Make,Model,Year,Engine Fuel Type,Engine HP,Engine Cylinders,Transmission Type,Driven_Wheels,Number of Doors,Vehicle Size,Vehicle Style,highway MPG,city mpg,Popularity,MSRP,Power
1001,1011110010,11001,1000,0.8738404768005543,100,1,11,10,1,1010,-0.387641689098003,-0.40902178250344273,-0.09172053117423527,40100.0,
1001,1011110010,11010,100,0.2664044669533614,11,1,11,10,1,1010,-0.27334426596508893,-0.1749488595099773,-0.09172053117423527,35825.0,
1001,1011110010,11010,1000,0.8738404768005543,100,1,11,10,1,1001,-0.387641689098003,-0.40902178250344273,-0.09172053117423527,39685.0,
1001,1011110010,11010,100,0.2664044669533614,11,1,1,0,1,1101,-0.501939112230917,-0.29198532100671004,-0.09172053117423527,31035.0,
1001,1011110010,11010,100,0.2664044669533614,11,1,1,10,1,1001,-0.501939112230917,-0.29198532100671004,-0.09172053117423527,43775.0,
1001,1011110010,11010,100,0.2664044669533614,11,1,11,10,1,1001,-0.27334426596508893,-0.1749488595099773,-0.09172053117423527,35545.0,
1001,1011110010,11010,100,0.2664044669533614,11,1,1,10,1,1010,-0.501939112230917,-0.29198532100671004,-0.09172053117423527,36935.0,
1001,1011110010,11010,1000,0.8738404768005543,100,1,11,10,1,1010,-0.387641689098003,-0.40902178250344273,-0.09172053117423527,41250.0,
1001,1011110010,11010,1000,0.8738404768005543,100,1,1,10,1,1001,-0.501939112230917,-0.40902178250344273,-0.09172053117423527,47135.0,
1001,1011110010,11010,1000,0.8738404768005543,100,1,1,10,1,1010,-0.501939112230917,-0.40902178250344273,-0.09172053117423527,44475.0,
1001,1011110010,11010,100,0.2664044669533614,11,1,11,0,1,1101,-0.27334426596508893,-0.1749488595099773,-0.09172053117423527,33170.0,
1001,1011110010,11011,100,0.2664044669533614,11,1,11,10,1,1001,-0.27334426596508893,-0.1749488595099773,-0.09172053117423527,36035.0,
1001,1011110010,11011,1000,0.8738404768005543,100,1,11,10,1,1001,-0.387641689098003,-0.40902178250344273,-0.09172053117423527,39230.0,
1001,1011110010,11011,100,0.2664044669533614,11,1,11,10,1,1010,-0.27334426596508893,-0.1749488595099773,-0.09172053117423527,36515.0,
1001,1011110010,11011,1000,0.8738404768005543,100,1,1,10,1,1001,-0.501939112230917,-0.40902178250344273,-0.09172053117423527,43950.0,
1001,1011110010,11011,100,0.2664044669533614,11,1,1,0,1,1101,-0.501939112230917,-0.29198532100671004,-0.09172053117423527,31525.0,
1001,1011110010,11011,1000,0.8738404768005543,100,1,11,10,1,1001,-0.501939112230917,-0.40902178250344273,-0.09172053117423527,44350.0,
1001,1011110010,11011,1000,0.8738404768005543,100,1,1,10,1,1001,-0.7305339584967452,-0.5260582440001754,-0.09172053117423527,47175.0,
1001,1011110010,11011,100,0.2664044669533614,11,1,1,10,1,1001,-0.501939112230917,-0.29198532100671004,-0.09172053117423527,44465.0,
1001,1011110010,11011,100,0.2664044669533614,11,1,1,10,1,1010,-0.501939112230917,-0.29198532100671004,-0.09172053117423527,42075.0,
1001,1011110010,11011,1000,0.8738404768005543,100,1,1,10,1,1010,-0.7305339584967452,-0.5260582440001754,-0.09172053117423527,46180.0,
1001,1011110010,11011,100,0.2664044669533614,11,1,11,0,1,1101,-0.27334426596508893,-0.1749488595099773,-0.09172053117423527,27975.0,
1001,1011110010,11011,1000,0.8738404768005543,100,1,11,10,1,1010,-0.501939112230917,-0.40902178250344273,-0.09172053117423527,41590.0,
1001,1011110010,11011,1000,0.8738404768005543,100,1,1,10,1,1001,-0.501939112230917,-0.5260582440001754,-0.09172053117423527,54925.0,
1000,1011110101,11,1000,-0.4711964021468013,100,1,10,10,1,1110,-0.387641689098003,-0.5260582440001754,0.07459650113728941,2000.0,
111,1011110110,110,1000,-0.9050792663233677,1,1,10,0,10,1000,0.29814284969948135,-0.057912398013244555,-0.9476617434887765,2000.0,
111,1011110110,110,1000,-0.861690979905711,1,1,10,10,10,1110,0.29814284969948135,-0.057912398013244555,-0.9476617434887765,2000.0,
111,1011110110,111,1000,-0.861690979905711,11,1,10,10,10,1110,-0.04474941969926083,-0.1749488595099773,-0.9476617434887765,2000.0,
111,1011110110,111,1000,-0.861690979905711,11,1,10,0,10,1000,-0.04474941969926083,-0.1749488595099773,-0.9476617434887765,2000.0,
111,1011110110,111,1000,-0.9050792663233677,1,1,10,0,10,1000,0.29814284969948135,-0.057912398013244555,-0.9476617434887765,2000.0,
111,1011110110,111,1000,-0.9050792663233677,1,1,10,10,10,1110,0.29814284969948135,-0.057912398013244555,-0.9476617434887765,2000.0,
111,1011110110,1000,1000,-0.9050792663233677,1,1,10,10,10,1110,0.4124402728323954,-0.057912398013244555,-0.9476617434887765,2000.0,
11111,1011000101,11001,111,0.6482213874287398,11,1,11,0,0,110,0.06954800343365324,0.05912406348348817,-0.626161873497461,84000.0,
11111,1011000101,11001,111,1.5159871157818725,100,1,11,0,0,110,-0.27334426596508893,-0.29198532100671004,-0.626161873497461,106700.0,
11111,1011000101,11001,111,3.1820973142198867,110,1,11,0,0,110,-0.6162365353638312,-0.6430947054969082,-0.626161873497461,214500.0,
11111,1011000101,11001,111,2.626727248073882,100,1,11,0,0,110,-0.15904684283217488,-0.40902178250344273,-0.626161873497461,147300.0,
11111,1011000101,11010,111,1.689540261452499,100,1,11,0,0,110,-0.27334426596508893,-0.29198532100671004,-0.626161873497461,108050.0,
11111,1011000101,11010,111,0.6482213874287398,11,1,11,0,0,110,0.06954800343365324,0.05912406348348817,-0.626161873497461,85050.0,
11111,1011000101,11010,111,3.1820973142198867,110,1,11,0,0,110,-0.6162365353638312,-0.6430947054969082,-0.626161873497461,217550.0,
11111,1011000101,11010,111,2.8002803937445084,100,1,11,0,0,110,-0.15904684283217488,-0.40902178250344273,-0.626161873497461,149700.0,
11111,1011000101,11011,111,1.689540261452499,100,1,11,0,0,110,-0.15904684283217488,-0.29198532100671004,-0.626161873497461,110800.0,
11111,1011000101,11011,111,2.8002803937445084,100,1,11,0,0,110,-0.15904684283217488,-0.40902178250344273,-0.626161873497461,151350.0,
11111,1011000101,11011,111,3.1820973142198867,110,1,11,0,0,110,-0.6162365353638312,-0.6430947054969082,-0.626161873497461,219850.0,
11111,1011000101,11011,111,0.9345840777852735,11,1,11,0,0,110,0.1838454265665673,0.05912406348348817,-0.626161873497461,86950.0,
11111,1011000110,11011,111,0.9345840777852735,11,1,11,0,0,110,0.29814284969948135,0.05912406348348817,-0.626161873497461,60300.0,
11111,1011000110,11011,111,-0.11541245352201694,1,1,11,0,0,110,0.6410351190982235,0.6443063709671518,-0.626161873497461,47950.0,
11111,1011000111,11000,111,0.41392464077339397,11,1,11,0,0,110,0.29814284969948135,0.1761605249802209,-0.626161873497461,56225.0,
11111,1011000111,11000,111,1.3944999138124339,100,1,11,0,0,110,0.1838454265665673,-0.057912398013244555,-0.626161873497461,68925.0,
11111,1011000111,11000,111,-0.46251874486327,1,11,11,0,0,110,0.6410351190982235,0.29319698647695364,-0.626161873497461,43525.0,
11111,1011000111,11001,111,-0.46251874486327,1,11,11,0,0,110,0.6410351190982235,0.29319698647695364,-0.626161873497461,43950.0,
11111,1011000111,11001,111,0.41392464077339397,11,1,11,0,0,110,0.29814284969948135,0.1761605249802209,-0.626161873497461,57650.0,
11111,1011000111,11001,111,1.3944999138124339,100,1,11,0,0,110,0.1838454265665673,-0.057912398013244555,-0.626161873497461,70850.0,
11111,1011000111,11010,111,0.41392464077339397,11,1,11,0,0,110,0.29814284969948135,0.1761605249802209,-0.626161873497461,59200.0,
11111,1011000111,11010,111,-0.11541245352201694,1,1,11,0,0,110,0.6410351190982235,0.6443063709671518,-0.626161873497461,47000.0,
11111,1011000111,11010,111,1.403177571095965,100,1,11,0,0,110,0.1838454265665673,-0.057912398013244555,-0.626161873497461,72600.0,
11111,1011001000,10001,111,3.3556504598905135,100,1,11,0,0,1000,-1.1877236510284015,-0.9942040899871064,-0.626161873497461,480000.0,
11111,1011001000,10010,111,3.1473866850857615,100,1,11,0,0,110,-1.1877236510284015,-0.8771676284903737,-0.626161873497461,495000.0,
11111,1011001000,10011,111,3.1473866850857615,100,1,11,0,0,110,-1.1877236510284015,-0.8771676284903737,-0.626161873497461,495000.0,
11111,1011001011,11001,111,2.8523463374456965,100,0,11,0,0,1000,-0.8448313816296592,-0.7601311669936409,-0.626161873497461,221580.0,
11111,1011001011,11001,111,2.8523463374456965,100,0,11,0,0,110,-0.8448313816296592,-0.7601311669936409,-0.626161873497461,228080.0,
11111,1011001010,10111,111,2.8523463374456965,100,0,11,0,0,1000,-0.8448313816296592,-0.7601311669936409,-0.626161873497461,199500.0,
11111,1011001010,10111,111,2.8523463374456965,100,0,11,0,0,110,-0.8448313816296592,-0.7601311669936409,-0.626161873497461,206000.0,
11111,1011001010,11000,111,3.1907749715034184,100,0,11,0,0,1000,-1.0734262278954874,-0.7601311669936409,-0.626161873497461,275000.0,
11111,1011001010,11000,111,2.8523463374456965,100,0,11,0,0,1000,-0.8448313816296592,-0.7601311669936409,-0.626161873497461,201500.0,
11111,1011001010,11000,111,2.8523463374456965,100,0,11,0,0,110,-0.8448313816296592,-0.7601311669936409,-0.626161873497461,208000.0,
11111,1011001001,10101,111,2.67879319177507,100,0,11,0,0,1000,-0.7305339584967452,-0.6430947054969082,-0.626161873497461,183000.0,
11111,1011001001,10110,111,2.67879319177507,100,0,11,0,0,1000,-0.7305339584967452,-0.6430947054969082,-0.626161873497461,189600.0,
11111,1011001001,10110,111,2.67879319177507,100,0,11,0,0,110,-0.7305339584967452,-0.6430947054969082,-0.626161873497461,196100.0,
0,1011001100,111,1000,-0.5579729749821146,11,1,1,10,10,11,-1.0734262278954874,-0.7601311669936409,-0.9135632724290915,2397.0,
0,1011001100,1000,1000,-0.3410315428938314,11,1,1,10,10,11,-0.9591288047625733,-0.7601311669936409,-0.9135632724290915,2816.0,
0,1011001100,1001,1000,-0.3410315428938314,11,1,1,10,10,11,-0.9591288047625733,-0.7601311669936409,-0.9135632724290915,2934.0,
100100,1011110111,10001,1000,-0.6707825196680218,1,11,11,0,0,110,-0.04474941969926083,-0.29198532100671004,-0.9093879494421914,21515.0,
100100,1011110111,10001,111,0.04946303486507826,1,11,11,0,0,110,0.1838454265665673,-0.057912398013244555,-0.9093879494421914,26515.0,
100100,1011110111,10010,1000,-0.7054931488021471,1,11,11,0,0,110,-0.15904684283217488,-0.057912398013244555,-0.9093879494421914,22455.0,
100100,1011110111,10010,111,0.04946303486507826,1,11,11,0,0,110,0.1838454265665673,-0.057912398013244555,-0.9093879494421914,28135.0,
100100,1011110111,10011,110,-0.7054931488021471,1,11,11,0,0,110,-0.15904684283217488,-0.057912398013244555,-0.9093879494421914,24275.0,
100100,1011110111,10011,110,0.04946303486507826,1,11,11,0,0,1000,0.1838454265665673,-0.057912398013244555,-0.9093879494421914,30375.0,
100100,1011110111,10011,110,-0.7054931488021471,1,11,11,0,0,1000,-0.15904684283217488,-0.057912398013244555,-0.9093879494421914,26225.0,
100100,1011110111,10011,110,0.04946303486507826,1,11,11,0,0,110,0.1838454265665673,-0.057912398013244555,-0.9093879494421914,29485.0,
10011,1011111001,11001,1000,-0.4798740594303326,1,1,10,10,10,1110,1.555414504161536,1.931707447431212,-0.054142624292133464,26000.0,
10011,1011111001,11010,1000,-0.5319400031315206,1,1,10,10,10,1110,2.012604196693192,2.399853293418143,-0.054142624292133464,26000.0,
10011,1011111001,11010,1000,-0.5319400031315206,1,1,10,10,10,1110,1.898306773560278,2.28281683192141,-0.054142624292133464,30100.0,
10011,1011111001,11011,1000,-0.5319400031315206,1,1,10,10,10,1110,2.126901619826106,2.28281683192141,-0.054142624292133464,26000.0,
10011,1011111001,11011,1000,-0.5319400031315206,1,1,10,10,10,1110,1.898306773560278,2.1657803704246774,-0.054142624292133464,30100.0,
10011,1011111000,11001,1000,-0.6013612613997712,1,1,10,10,10,1110,0.9839273884969657,0.5272699094704191,-0.054142624292133464,23175.0,
10011,1011111000,11001,1000,-0.08070182438789164,1,1,10,10,10,1110,0.6410351190982235,0.4102334479736864,-0.054142624292133464,28575.0,
10011,1011111000,11001,1000,-0.08070182438789164,1,1,10,10,10,1110,0.5267376959653095,0.1761605249802209,-0.054142624292133464,33525.0,
10011,1011111000,11001,1000,-0.6013612613997712,1,1,10,10,10,1110,1.2125222347627937,0.6443063709671518,-0.054142624292133464,21150.0,
10011,1011111000,11001,1000,-0.6707825196680218,1,0,10,10,10,1110,1.3268196578957079,0.99541575545735,-0.054142624292133464,23275.0,
10011,1011111000,11010,1000,-0.08070182438789164,1,1,10,10,10,1110,0.6410351190982235,0.4102334479736864,-0.054142624292133464,28925.0,
10011,1011111000,11010,1000,-0.6013612613997712,1,1,10,10,10,1110,1.0982248116298798,0.6443063709671518,-0.054142624292133464,27350.0,
10011,1011111000,11010,1000,-0.6013612613997712,1,1,10,10,10,1110,1.3268196578957079,0.6443063709671518,-0.054142624292133464,21750.0,
10011,1011111000,11010,1000,-0.08070182438789164,1,1,10,10,10,1110,0.5267376959653095,0.1761605249802209,-0.054142624292133464,34075.0,
10011,1011111000,11010,1000,-0.6621048623844905,1,0,10,10,10,1110,1.3268196578957079,0.99541575545735,-0.054142624292133464,23725.0,
10011,1011111000,11011,1000,-0.6013612613997712,1,1,10,10,10,1110,1.0982248116298798,0.6443063709671518,-0.054142624292133464,21600.0,
10011,1011111000,11011,1000,-0.08070182438789164,1,1,10,10,10,1110,0.5267376959653095,0.29319698647695364,-0.054142624292133464,26600.0,
10011,1011111000,11011,1000,-0.6621048623844905,1,0,10,10,10,1110,1.0982248116298798,0.99541575545735,-0.054142624292133464,23125.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,1,10,10,0,1110,0.9839273884969657,0.6443063709671518,-0.09172053117423527,15495.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,1,10,10,0,10,0.7553325422311375,0.6443063709671518,-0.09172053117423527,21945.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,1,10,10,0,10,0.9839273884969657,0.6443063709671518,-0.09172053117423527,16095.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,11,10,10,0,10,1.555414504161536,1.1124522169540827,-0.09172053117423527,18835.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,1,10,10,0,1110,0.7553325422311375,0.6443063709671518,-0.09172053117423527,21345.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,11,10,10,0,10,0.9839273884969657,0.7613428324638846,-0.09172053117423527,14845.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,11,10,10,0,1110,1.555414504161536,1.1124522169540827,-0.09172053117423527,18235.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,1,10,10,0,1110,1.2125222347627937,0.8783792939606173,-0.09172053117423527,19680.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,11,10,10,0,10,0.8696299653640517,0.8783792939606173,-0.09172053117423527,20545.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,11,10,10,0,1110,0.9839273884969657,0.7613428324638846,-0.09172053117423527,14245.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,1,10,10,0,10,1.2125222347627937,0.8783792939606173,-0.09172053117423527,20245.0,
1001,1011111010,11001,1000,-1.0092111537257435,1,11,10,10,0,1110,0.8696299653640517,0.8783792939606173,-0.09172053117423527,19945.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,11,10,10,0,1110,0.9839273884969657,0.7613428324638846,-0.09172053117423527,16155.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,11,10,10,0,1110,0.8696299653640517,0.8783792939606173,-0.09172053117423527,20095.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,1,10,10,0,10,0.9839273884969657,0.5272699094704191,-0.09172053117423527,18145.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,1,10,10,0,1110,0.9839273884969657,0.5272699094704191,-0.09172053117423527,15595.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,1,10,10,0,10,1.2125222347627937,0.8783792939606173,-0.09172053117423527,20345.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,11,10,10,0,10,0.9839273884969657,0.7613428324638846,-0.09172053117423527,16755.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,1,10,10,0,1110,1.2125222347627937,0.8783792939606173,-0.09172053117423527,19780.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,11,10,10,0,10,0.8696299653640517,0.8783792939606173,-0.09172053117423527,20095.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,1,10,10,0,1110,0.7553325422311375,0.6443063709671518,-0.09172053117423527,21495.0,
1001,1011111010,11010,1000,-1.0092111537257435,1,1,10,10,0,10,0.7553325422311375,0.6443063709671518,-0.09172053117423527,21495.0,
1001,1011111010,11011,1000,-1.0092111537257435,1,1,10,10,0,1110,0.8696299653640517,0.5272699094704191,-0.09172053117423527,18170.0,
1001,1011111010,11011,1000,-1.0092111537257435,1,1,10,10,0,10,1.0982248116298798,0.8783792939606173,-0.09172053117423527,21215.0,
1001,1011111010,11011,1000,-1.0092111537257435,1,11,10,10,0,10,0.7553325422311375,0.6443063709671518,-0.09172053117423527,17580.0,
1001,1011111010,11011,1000,-1.0092111537257435,1,1,10,10,0,10,0.8696299653640517,0.5272699094704191,-0.09172053117423527,18970.0,
1001,1011111010,11011,1000,-1.0092111537257435,1,1,10,10,0,1110,1.0982248116298798,0.8783792939606173,-0.09172053117423527,20415.0,
1001,1011111010,11011,1000,-1.0092111537257435,1,11,10,10,0,1110,1.441117081028622,0.99541575545735,-0.09172053117423527,19720.0,
1001,1011111010,11011,1000,-1.0092111537257435,1,11,10,10,0,10,1.441117081028622,0.99541575545735,-0.09172053117423527,19720.0,
1001,1011111010,11011,1000,-1.0092111537257435,1,11,10,10,0,1110,0.7553325422311375,0.6443063709671518,-0.09172053117423527,15145.0,
1111,1011111011,1100,1000,-0.5579729749821146,11,1,11,0,0,1101,-0.7305339584967452,-0.5260582440001754,-0.67348220068233,16538.0,
1111,1011111011,1100,100,-1.1654089848293074,1,11,11,0,0,1101,-0.15904684283217488,-0.057912398013244555,-0.67348220068233,13975.0,
1111,1011111011,1100,1000,-0.5579729749821146,11,1,1,1,0,1010,-0.9591288047625733,-0.6430947054969082,-0.67348220068233,20793.0,
1111,1011111011,1100,100,-1.1654089848293074,1,1,11,1,0,1010,-0.387641689098003,-0.29198532100671004,-0.67348220068233,17093.0,
1111,1011111011,1100,100,-1.1654089848293074,1,11,11,1,0,1010,-0.15904684283217488,-0.057912398013244555,-0.67348220068233,15957.0,
1111,1011111011,1100,1000,-0.5579729749821146,11,1,1,10,0,1001,-0.9591288047625733,-0.6430947054969082,-0.67348220068233,24492.0,
1111,1011111011,1100,100,-1.1654089848293074,1,1,11,0,0,1101,-0.387641689098003,-0.29198532100671004,-0.67348220068233,15093.0,
1111,1011111011,1100,1000,-0.5579729749821146,11,11,1,1,0,1010,-1.1877236510284015,-0.8771676284903737,-0.67348220068233,19675.0,
1111,1011111011,1101,100,-1.1654089848293074,1,11,11,0,0,1101,-0.15904684283217488,-0.057912398013244555,-0.67348220068233,14770.0,
1111,1011111011,1101,100,-1.1654089848293074,1,11,11,1,0,1010,-0.15904684283217488,-0.057912398013244555,-0.67348220068233,16570.0,
1111,1011111011,1101,1000,-0.5579729749821146,11,1,1,10,0,1001,-0.9591288047625733,-0.6430947054969082,-0.67348220068233,24670.0,
1111,1011111011,1101,1000,-0.5579729749821146,11,11,1,1,0,1010,-1.0734262278954874,-0.8771676284903737,-0.67348220068233,21970.0,
1111,1011111011,1101,100,-1.1654089848293074,1,1,11,0,0,1101,-0.387641689098003,-0.29198532100671004,-0.67348220068233,16220.0,
10101,1011111100,11001,1000,0.309792753371018,11,1,0,10,10,11,-0.27334426596508893,-0.1749488595099773,0.14140166892769263,38500.0,
10101,1011111100,11001,1000,-0.5492953176985833,1,1,10,10,10,11,0.06954800343365324,0.05912406348348817,0.14140166892769263,24300.0,
10101,1011111100,11001,1000,0.309792753371018,11,1,10,10,10,11,-0.15904684283217488,-0.1749488595099773,0.14140166892769263,26700.0,
10101,1011111100,11001,1000,-0.5492953176985833,1,1,0,10,10,11,-0.15904684283217488,-0.057912398013244555,0.14140166892769263,26100.0,
10101,1011111100,11010,1000,0.309792753371018,11,1,10,10,10,11,-0.04474941969926083,-0.1749488595099773,0.14140166892769263,38300.0,
10101,1011111100,11010,1000,-0.6013612613997712,1,1,0,10,10,11,-0.04474941969926083,0.1761605249802209,0.14140166892769263,28200.0,
10101,1011111100,11010,1000,0.309792753371018,11,1,0,10,10,11,-0.04474941969926083,-0.1749488595099773,0.14140166892769263,33900.0,
10101,1011111100,11010,1000,0.309792753371018,11,1,0,10,10,11,-0.387641689098003,-0.29198532100671004,0.14140166892769263,40100.0,
10101,1011111100,11010,1000,-0.12409011080554827,1,1,0,10,10,11,-0.15904684283217488,-0.057912398013244555,0.14140166892769263,32900.0,
10101,1011111100,11010,1000,-0.6013612613997712,1,1,10,10,10,11,0.29814284969948135,0.1761605249802209,0.14140166892769263,25100.0,
10101,1011111100,11010,1000,-0.12409011080554827,1,1,10,10,10,11,0.06954800343365324,0.05912406348348817,0.14140166892769263,31100.0,
10101,1011111100,11011,1000,-0.6013612613997712,1,1,0,10,10,11,-0.15904684283217488,0.1761605249802209,0.14140166892769263,28500.0,
10101,1011111100,11011,1000,0.309792753371018,11,1,10,10,10,11,-0.15904684283217488,-0.1749488595099773,0.14140166892769263,28990.0,
10101,1011111100,11011,1000,0.309792753371018,11,1,0,10,10,11,-0.387641689098003,-0.29198532100671004,0.14140166892769263,40400.0,
10101,1011111100,11011,1000,-0.12409011080554827,1,1,10,10,10,11,0.06954800343365324,0.05912406348348817,0.14140166892769263,31500.0,
10101,1011111100,11011,1000,0.309792753371018,11,1,0,10,10,11,-0.15904684283217488,-0.1749488595099773,0.14140166892769263,30790.0,
10101,1011111100,11011,1000,-0.6013612613997712,1,1,10,10,10,11,0.1838454265665673,0.1761605249802209,0.14140166892769263,25400.0,
10101,1011111100,11011,1000,-0.12409011080554827,1,1,0,10,10,11,-0.15904684283217488,-0.057912398013244555,0.14140166892769263,33300.0,
10101,1011111110,11001,1,,1000,10,10,10,0,1111,7.498880507073068,11.762770213156761,0.14140166892769263,35700.0,-0.7851555833032932
10101,1011111110,11010,1,,1000,10,10,10,0,1111,7.498880507073068,11.762770213156761,0.14140166892769263,33950.0,-0.7851555833032932
10101,1011111101,11000,1000,-1.078632411993994,1,1,10,10,0,1111,0.4124402728323954,0.5272699094704191,0.14140166892769263,16900.0,
10101,1011111101,11000,1000,-0.783592064353929,1,1,10,10,0,1111,0.5267376959653095,0.4102334479736864,0.14140166892769263,20500.0,
10101,1011111101,11000,1000,-1.078632411993994,1,11,10,10,0,1111,0.4124402728323954,0.5272699094704191,0.14140166892769263,14900.0,
10101,1011111101,11001,1000,-1.078632411993994,1,11,10,10,0,1111,0.4124402728323954,0.5272699094704191,0.14140166892769263,15190.0,
10101,1011111101,11001,1000,-1.078632411993994,1,1,10,10,0,1111,0.4124402728323954,0.5272699094704191,0.14140166892769263,17190.0,
10101,1011111101,11001,1000,-0.783592064353929,1,1,10,10,0,1111,0.5267376959653095,0.4102334479736864,0.14140166892769263,20790.0,
10101,1011111101,11010,1000,-1.078632411993994,1,1,10,10,0,1111,0.4124402728323954,0.5272699094704191,0.14140166892769263,17400.0,
10101,1011111101,11010,1000,-1.078632411993994,1,11,10,10,0,1111,0.4124402728323954,0.5272699094704191,0.14140166892769263,15900.0,
10101,1011111101,11010,1000,-0.783592064353929,1,1,10,10,0,1111,0.5267376959653095,0.5272699094704191,0.14140166892769263,21300.0,
1001,1100000000,11000,1,,1000,10,10,10,0,10,9.441936700332606,12.699061905130623,-0.09172053117423527,26685.0,-0.5554915313962403
1001,1100000000,11001,1,,1000,10,10,10,0,10,9.441936700332606,12.699061905130623,-0.09172053117423527,25170.0,-0.5554915313962403
1001,1100000000,11010,1,,1000,10,10,10,0,10,9.441936700332606,12.699061905130623,-0.09172053117423527,25510.0,-0.5554915313962403
1001,1011111111,11001,1000,-1.4778046470364352,1,11,10,10,0,10,1.441117081028622,1.3465251399475482,-0.09172053117423527,14040.0,
1001,1011111111,11001,1000,-1.4778046470364352,1,1,10,10,0,10,1.441117081028622,1.2294886784508154,-0.09172053117423527,15095.0,
1001,1011111111,11010,1000,-1.3563174450669966,1,11,10,10,0,10,1.66971192729445,1.2294886784508154,-0.09172053117423527,14685.0,
1001,1011111111,11010,1000,-1.3563174450669966,1,1,10,10,0,10,1.66971192729445,1.3465251399475482,-0.09172053117423527,17285.0,
1001,1011111111,11011,1000,-1.3563174450669966,1,11,10,10,0,10,1.3268196578957079,1.1124522169540827,-0.09172053117423527,16325.0,
1001,1011111111,11011,1000,-1.3563174450669966,1,1,10,10,0,10,1.3268196578957079,1.2294886784508154,-0.09172053117423527,14100.0,
10101,1100000001,10001,1000,-1.0092111537257435,1,11,10,10,0,1110,0.4124402728323954,0.4102334479736864,0.14140166892769263,12895.0,
10101,1100000001,10001,1000,-1.0092111537257435,1,1,10,10,0,1110,0.6410351190982235,0.4102334479736864,0.14140166892769263,15895.0,
10101,1100000001,10001,1000,-1.0092111537257435,1,11,10,10,0,1111,0.4124402728323954,0.4102334479736864,0.14140166892769263,15995.0,
10101,1100000001,10001,1000,-1.0092111537257435,1,1,10,10,0,1111,0.6410351190982235,0.4102334479736864,0.14140166892769263,16995.0,
10101,1100000001,10010,1000,-1.0092111537257435,1,1,10,10,0,1110,0.6410351190982235,0.5272699094704191,0.14140166892769263,15895.0,
10101,1100000001,10010,1000,-1.0092111537257435,1,1,10,10,0,1111,0.6410351190982235,0.5272699094704191,0.14140166892769263,16995.0,
10101,1100000001,10010,1000,-1.0092111537257435,1,11,10,10,0,1111,0.4124402728323954,0.4102334479736864,0.14140166892769263,15995.0,
10101,1100000001,10010,1000,-1.0092111537257435,1,11,10,10,0,1110,0.4124402728323954,0.4102334479736864,0.14140166892769263,14895.0,
10101,1100000001,10011,1000,-1.0092111537257435,1,11,10,10,0,1110,0.4124402728323954,0.4102334479736864,0.14140166892769263,13550.0,
10101,1100000001,10011,1000,-1.0092111537257435,1,1,10,10,0,1110,0.6410351190982235,0.5272699094704191,0.14140166892769263,17450.0,
10101,1100000001,10011,1000,-1.0092111537257435,1,11,10,10,0,1111,0.4124402728323954,0.4102334479736864,0.14140166892769263,16695.0,
10101,1100000001,10011,1000,-1.0092111537257435,1,1,10,10,0,1111,0.6410351190982235,0.5272699094704191,0.14140166892769263,17695.0,
1011,1100000010,11,1000,-1.3302844732164025,1,11,10,10,0,1110,0.29814284969948135,0.29319698647695364,0.2325628874750137,2000.0,
1011,1100000010,11,1000,-1.3302844732164025,1,1,10,10,0,1110,-0.04474941969926083,0.1761605249802209,0.2325628874750137,2000.0,
1011,1100000010,100,1000,-1.338962130499934,1,1,10,10,0,1110,-0.15904684283217488,-0.057912398013244555,0.2325628874750137,2000.0,
1011,1100000010,101,1000,-1.338962130499934,1,1,10,10,0,1110,-0.04474941969926083,-0.057912398013244555,0.2325628874750137,2000.0,
10101,1100000011,11001,1000,-0.6273942332503653,1,1,10,10,0,11,0.1838454265665673,0.1761605249802209,0.14140166892769263,21900.0,
10101,1100000011,11001,1000,0.04946303486507826,1,1,10,10,0,11,-0.04474941969926083,0.05912406348348817,0.14140166892769263,28100.0,
10101,1100000011,11001,1000,-0.6273942332503653,1,1,0,10,0,11,-0.04474941969926083,-0.057912398013244555,0.14140166892769263,26800.0,
10101,1100000011,11001,1000,0.04946303486507826,1,1,0,10,0,11,-0.27334426596508893,-0.057912398013244555,0.14140166892769263,29600.0,
10101,1100000011,11010,1000,-0.6273942332503653,1,1,0,10,0,11,-0.04474941969926083,-0.057912398013244555,0.14140166892769263,23650.0,
