0,1,2,MSRP
0.8444990124614455,-2.457128050532072,-2.7436369587240246,25240.0
0.4535771559042963,-1.141758126331896,-2.508640143015899,29850.0
0.8435665994611947,-2.4729166685568287,-2.7755505790808703,29265.0
0.45264474290404544,-1.1575467443566534,-2.5405537633727446,25750.0
0.7400568022848532,-2.4733938545080867,-2.9632562234452218,31830.0
0.38681667375001705,-1.168274374175445,-2.7278167091266003,28230.0
0.7573134317807753,-2.479426494654962,-2.9622909740891403,24910.0
-0.7212028668525476,3.374293495501,5.073806522906786,39995.0
-0.7697743065106538,3.357533225535333,4.88750882650901,40155.0
-1.1120444010696184,4.226553373864047,4.629823966208736,42610.0
-1.1606158407277247,4.209793103898381,4.4435262698109605,42770.0
-1.3558777194578622,4.773743734548475,4.664372432229467,42790.0
-1.075445520568346,4.347178189763479,4.607994819889965,45025.0
-1.076377933568597,4.331389571738722,4.576081199533119,45015.0
-1.3568101324581128,4.757955116523718,4.63245881187262,42780.0
-1.124949373226703,4.314629301773055,4.3897835031353445,45175.0
-1.405381572116219,4.7411948465580505,4.446161115474846,43010.0
-1.7137338758392235,6.3221366541883475,4.392791379110443,62400.0
-1.7146662888394744,6.30634803616359,4.360877758753597,62805.0
-1.7632377284975806,6.289587766197923,4.1745800623558225,64165.0
-0.09314607431046254,-0.4691921078778122,-1.2255572215492032,36495.0
0.2600940542243735,-1.774311588210453,-1.4609967358678242,38795.0
0.27640446742431596,-1.7961370745528271,-1.4919445490001149,36670.0
-0.07683566111052001,-0.4910175942201858,-1.2565050346814937,36870.0
-0.14266373026454843,-0.5017452240389773,-1.44376798043535,38370.0
0.2105763982702876,-1.8068647043716184,-1.679207494753971,39270.0
-0.5388054628091092,-2.275949728653508,1.7151148019654396,2000.0
-0.5431396385718802,-2.1773314734405487,2.0620776554087956,2000.0
-0.6143630366003442,-2.283496274209179,2.4949686378851013,2000.0
-0.6100288608375732,-2.3821145294221386,2.1480057844417453,2000.0
0.9988306925352837,-2.5600746374928076,-2.0219296805388742,28565.0
0.5906522064822124,-1.2386720731457572,-1.78789811418683,36490.0
0.5052225789638447,-1.2161154622714156,-3.6906320731773197,27065.0
0.9330026233812552,-2.5708022673115987,-2.2091926262927304,31615.0
0.5420807668241061,-1.255432343111424,-1.974195810584605,36540.0
0.4393945098098163,-1.2268430920902071,-3.8778950189311754,27065.0
-0.007191813368605304,-1.7052890814633683,-3.122934165915652,2000.0
-0.09366862968304812,-1.5331787452001913,-3.24519631170671,2084.0
-0.7595395025958289,-0.8855958877776274,-3.141012960026517,29970.0
-0.38904274456507093,-2.1967480082571456,-3.3754872249890564,26780.0
-0.3533882774731934,-2.2330672611598046,-3.499840502895786,24280.0
-0.7238850355039513,-0.9219151406802868,-3.2653662379332467,27780.0
-0.5111845971805907,-1.5089846768808148,-3.81703267011289,28765.0
2.47561973630765,-8.16072325344081,0.5777544418189992,15399.0
2.3140872856292996,-7.314754316492572,-0.4232092868059125,16299.0
2.1562909659219023,-6.590671732213583,-0.7404014540230163,14699.0
2.3178234166002527,-7.436640669161819,0.2605622746018957,13599.0
2.3552059331857933,-7.753029363830238,0.8392935159654169,13839.0
2.193673482507443,-6.907060426882001,-0.16167021265949497,15349.0
-1.7396440384734597,7.8582137056362225,17.606657173955032,1500000.0
-0.8931020413602193,1.7095855119633616,-5.680170328704289,37380.0
-0.7496826134528526,2.099915065698256,-5.417836593145726,37505.0
-0.34403817179031976,1.6673396698875749,-4.937705194848145,37730.0
0.009201956744516293,0.3622201895549342,-5.173144709166767,35930.0
2.132244518059866,-4.845494615098915,-1.0847080758564662,15190.0
3.0586388519141883,-5.785477692291667,-0.7576633076312888,18290.0
3.1997462040661473,-6.627228825519245,0.24382297173920897,13990.0
2.273351870211825,-5.687245748326492,-0.08322179648596845,13990.0
2.131312105059615,-4.861283233123673,-1.1166216962133118,20755.0
2.2896760867074963,-5.709067006498125,-0.11417016748673281,14165.0
3.0577064389139377,-5.801266310316424,-0.7895769279881344,17905.0
2.0654840359055866,-4.8720108629424645,-1.3038846419671684,17755.0
2.9918783697599096,-5.811993940135215,-0.976839873741991,15495.0
2.206591388057546,-5.7137619961700405,-0.30239836259667063,14165.0
-1.0652202091615053,-0.2089135305085008,0.7778890413962717,2000.0
-1.120239085904825,-0.1926551108234127,0.7764843476624582,2000.0
-1.206715902219268,-0.020544774560235624,0.6542222018714005,2155.0
-1.1086515528830128,-0.18944758501634662,0.35158620886420733,2379.0
-0.6946082525377972,0.6832117662494448,0.1613994490524735,54250.0
-0.5776532004357967,0.6724900436480502,0.27829915959728324,51350.0
-0.5661713814758285,0.796502449693963,0.4817035248331507,48200.0
0.8461938886851257,-2.1061160334012237,-1.1385921795589666,50950.0
0.8452614756848749,-2.121904651425981,-1.1705057999158122,54450.0
0.9591237223853648,-0.5215037331621151,1.2331720159097856,59950.0
0.7794334065308465,-2.132632281244773,-1.3577687456696683,54450.0
-1.3779897634012528,1.5215103144503206,-3.7074856716389952,2000.0
-1.319935924682281,1.048123752956512,-4.0635593641332015,2000.0
-1.4615003361189218,2.0735980536684306,-4.016207754365437,2000.0
-1.40344649739995,1.600211492174622,-4.372281446859644,2000.0
-1.3599433514823684,2.0985512113895126,-3.976816521672018,2190.0
-1.301889512763397,1.625164649895704,-4.332890214166225,2212.0
0.7101431900715418,-2.011955761130058,-1.3570902742269237,20150.0
0.3569030615367057,-0.7068362807974169,-1.1216507599083023,21500.0
0.3263608731511636,-1.0073077105496087,-1.6805567332892717,21500.0
0.6796010016859997,-2.31242719088225,-1.915996247607893,20150.0
0.458008204177548,-1.1494340494109323,-1.622675566572132,24140.0
0.8112483327123838,-2.454553529743574,-1.8581150808907534,28280.0
0.45707579117729713,-1.1652226674356896,-1.6545891869289777,30080.0
0.810315919712133,-2.470342147768331,-1.890028701247599,28730.0
0.7617444800540267,-2.487102417733998,-2.076326397645374,23820.0
0.40850435151919084,-1.1819829374013566,-1.8408868833267524,26590.0
1.2349342918415873,-4.760129020379733,-2.428542005295525,19195.0
0.7738166165888198,-3.736192823466426,-2.838133191913962,20195.0
1.2723168084271281,-5.07651771504815,-1.849810763932004,16395.0
0.8284557626702826,-4.05861415828172,-2.2584367011943596,18895.0
0.8643608503173223,-4.1011793120355495,-2.20610351482888,19495.0
1.3458967224486167,-5.129335426754885,-1.7970346000217923,21295.0
0.1762777774520795,-3.5643105498528875,-2.6705255568693564,33600.0
0.2310919053087559,-3.5806316874039643,-2.6691125880865165,42500.0
0.29303498231530084,-3.5750928762349004,-2.553617850209757,43240.0
-0.08292189575349668,-1.811549566267029,-3.4963942032683466,34490.0
-0.6432307257782424,2.9052100129582583,2.4095620929747135,66000.0
-1.2432588017550918,3.3971312804479434,6.699430012974052,81900.0
-0.6058482091927018,2.5888213182898405,2.988293334338235,66910.0
-1.069230121681058,5.976210088798034,8.734104920361919,77900.0
-1.064895945918287,5.8775918335850745,8.387142066918564,68900.0
-0.9214765180109201,6.267921387319968,8.649475802477127,69600.0
-0.943067323269613,6.372572282679805,8.995473406564402,77900.0
-0.9736095116551551,6.072100852927612,8.436567433183432,79200.0
-0.9520187063964622,5.967449957567776,8.090569829096157,70900.0
-1.385257544286715,4.3846520143558525,0.7669188737935451,82700.0
-0.7027614434738605,5.7874401468540855,-0.23176325123688812,106500.0
-0.7586322139923466,5.7879346128437374,-0.26508481956031016,108900.0
-0.8072036536504528,5.77117434287807,-0.4513825159580853,110700.0
1.6344098052772846,-8.367512213304515,4.607525588974209,21100.0
1.469708885568466,-7.523358112782496,3.608049660450964,22000.0
1.3061011442049109,-6.831440148210987,6.1069823151930756,23320.0
1.7088990475324821,-8.455089818176893,4.476688428300615,20275.0
1.526941498327741,-7.604903077507998,3.4762472504212885,22250.0
1.3428856529449136,-6.908774356167067,5.9757033856897745,23670.0
1.7618446523596034,-8.497431140799577,4.3532990050787825,20325.0
1.3958404599691876,-6.951112860009257,5.852313590555626,23845.0
1.5798871031548625,-7.647244400130682,3.352857827199456,21225.0
-0.9096560244823063,0.6855239548893779,0.0984377090297569,33955.0
-1.6010972091434341,2.047360760540031,-0.9201100811987776,35705.0
-1.114530190577131,0.8845879605464535,-1.6205486797033974,35705.0
-0.7785466915382173,-0.41449887963931314,-1.8569534433780994,33955.0
-1.0934954436928175,1.0235871887224708,-1.5445808547966604,36925.0
-0.7575119446539038,-0.2754996514632957,-1.7809856184713624,35125.0
-0.35666555947702633,-0.3360287678791966,-2.247382657580874,35275.0
-0.7271623175077844,0.9751233526003211,-2.0129083926183347,36675.0
-0.31668957621367333,-0.411541092457824,-2.3801503169666303,36025.0
-0.6699297047485091,0.8935783878748181,-2.1447108026480097,37425.0
-0.26373937028797545,-0.45388100569026,-2.503539926144621,36370.0
-0.6169794988228112,0.8512384746423821,-2.2681004118260004,37770.0
-0.022939761299002805,0.19720699381258272,-2.2506230254039234,40970.0
-0.32124153231560326,1.4860433901308154,-2.013775563118726,50220.0
-0.3557547913074473,1.4981086704245665,-2.0157060618308886,42370.0
-0.3018063605216662,1.466019351007313,-2.046209409769184,49125.0
0.06869039750909171,0.15486723052779572,-2.2806836747317236,41900.0
-0.3503778001797725,1.449259081041646,-2.232507106166959,50320.0
0.0028623283550632816,0.14413960070900406,-2.46794662048558,48920.0
-0.3408969619231423,0.9646640812397639,-2.057235427469098,46060.0
-0.004913462884228531,-0.3344227589460025,-2.2936401911438,44660.0
-0.1627074820423377,0.38966053002811074,-2.6108324513389825,41180.0
-0.4986909810812514,1.688747370213877,-2.3744276876642805,42580.0
-0.39543477800894167,1.5949038406699658,-0.5327280550148443,42080.0
-0.7314182770478554,2.8939906808557345,-0.29632329134014124,43480.0
0.10155350861475193,1.7794195335766465,-0.4572329402890486,47620.0
-0.254855088950553,3.0827241774830734,-0.2203056258687599,49020.0
0.05936366671928121,1.853573794498485,-1.227509025202533,57045.0
0.4298604247500392,0.5424216740189677,-1.4619832901650727,52235.0
0.03121732558756604,1.8325957208121593,-1.4143292723458938,53035.0
-1.4203181721417024,-3.0936838085091103,-0.2810987525964519,2000.0
-1.324867586882613,-2.7340860329096577,1.0297088629007023,2000.0
-1.1580012557794568,-1.6329585221944722,-1.3464729561643123,2000.0
-1.253451841038546,-1.992556297793925,-2.6572805716614663,2000.0
-1.125618370388925,-1.7366091196526432,-1.1804606584356843,2000.0
-1.2210689556480143,-2.096206895252096,-2.4912682739328385,2000.0
-1.3879352867511707,-3.1973344059672812,-0.1150864548678241,2000.0
-1.2924847014920813,-2.8377366303678286,1.19572116062933,2000.0
-1.4084781585052073,-2.842292955899493,0.9621319895209666,2000.0
-1.2821240551429045,-2.11704630479817,-2.723449497074625,2000.0
-1.241611827402051,-1.7411654451843077,-1.4140498295440476,2000.0
-1.448990386246061,-3.2181738155133552,-0.3472676780096111,2000.0
-2.5670236194043445,1.7454293831098042,-3.4375712061324277,20984.0
-1.971119087717157,1.5486426797670045,-1.3600998406244582,15406.0
-2.438291256197701,2.344776240860224,-4.17275743874582,21474.0
-2.5967303085561015,0.5645813620178425,-3.747777939480075,19757.0
-2.2218204480011154,1.4825242198975792,-3.1703857621543308,15943.0
-2.446341365778777,0.9078960536028859,-2.435562376016344,17284.0
-2.0998514509238007,0.9492958220165845,-0.6249136080110664,18169.0
-1.7546482795205716,0.686390658804359,-0.35772816403296925,13961.0
-2.662474204663434,1.3858316075103514,-4.748378821629582,24063.0
-1.8512986382640897,0.757522941776328,-4.5377022111242695,24462.0
-1.979169197298233,0.11176249250966575,0.37709522210501767,14961.0
-2.200785701116802,1.6215234480735967,-3.0944179372475937,20780.0
-2.5584389321758656,0.6975479500469844,-3.6708448652172567,20270.0
-1.733613532636258,0.8253898869803765,-0.28176033912623266,16905.0
-1.8302638913797762,0.8965221699523453,-4.4617343862175325,24370.0
-1.9500843408328437,1.687641907943022,-1.2841320157177212,17570.0
-1.6798998147516215,0.7488169319036843,-4.479468073832187,24660.0
-1.889182449572915,-0.948369442224426,-1.9133785311470026,2000.0
-1.7796437038483728,-0.5966191431980663,-0.6001178661921003,2000.0
-1.8508325936375147,-0.7027733735398443,-0.16722827838697985,2000.0
-1.6839662625343585,0.39835413717533996,-2.5434100974519938,2000.0
-1.813930106785292,0.05082164186963889,-3.85614821166131,2000.0
-1.9807964378884482,-1.0503058688455453,-1.479966392596296,2000.0
-1.3310367004257924,-0.28877685682580256,0.05589259347063735,2000.0
-2.021155762756064,0.41050603548198894,-1.66530849949809,2000.0
-1.231829006867594,-0.38939373886758777,-0.40131132264453306,2000.0
-1.9219480691978652,0.30988915344020374,-2.1225124156132607,2000.0
-1.517579934821961,7.34377847569775,0.5690763856659926,94400.0
-1.2955490327900303,6.9315909775251425,0.5127905266556871,141450.0
-1.2230595754669924,6.909365454339661,0.51515182278424,97400.0
-1.8909437215673364,7.631032240602752,3.877407050458644,160900.0
-1.885143180014408,8.152549253083839,3.442891996895737,222000.0
-2.480537868791714,8.85199051616145,6.807508520698694,230900.0
-1.8880861952146404,8.150803476779721,3.4443706851456675,166900.0
-1.8529675232361427,7.6208719977110215,3.8778378478750346,119900.0
-2.481470281791965,8.836201898136693,6.775594900341849,234050.0
-1.8538999362363935,7.605083379686264,3.8459242275181893,121550.0
-1.2964814457902811,6.915802359500385,0.4808769062988416,143250.0
-1.5185123478222118,7.327989857672993,0.5371627653091471,95650.0
-1.8890186082148912,8.135014858754964,3.412457064788822,169050.0
-1.2239919884672432,6.893576836314904,0.48323820242739446,98650.0
-1.8918761345675872,7.615243622577995,3.845493430101799,163150.0
-1.8860755930146589,8.136760635059082,3.4109783765388917,224650.0
-1.3450528854483874,6.899042089534718,0.29457920990106645,144700.0
-1.2898200576212715,6.882849206496112,0.29597525667353786,99600.0
-2.184069281516318,8.11532174614477,4.061479196801604,131400.0
-1.8999083198506845,8.108004144921765,3.2266020670015423,170750.0
-1.9824634780107786,7.707352051692822,4.005715888536884,176400.0
-1.900133773680921,8.107935084799664,3.2266111788532794,226900.0
-2.4966941691905293,8.90780943951645,6.936702755997925,247900.0
-1.5466586889539273,7.307011783986668,0.3503425181657862,96600.0
-0.303444746634046,0.012769653640724465,7.092630437787763,34250.0
-0.2488056005525833,-0.30965168117456937,7.672326928507366,37300.0
-0.21287750741266223,-0.3522097879771648,7.724659185092056,36995.0
1.2832757294208026,1.3135134673836664,4.736333904049663,41100.0
1.2823433164205518,1.297724849358909,4.7044202836928175,42500.0
1.1411517912218967,1.3074981072751852,4.51627194071797,48400.0
0.7279575143326872,-3.2675690307477296,-1.3494772258019614,33800.0
1.098454272363445,-4.578721151227246,-1.5839514907645014,32350.0
1.1707849917856024,-4.600995298376246,-1.5815837791485015,28550.0
0.8592670240952731,-4.271700222259833,-0.6507463898222527,31350.0
1.2298995145340306,-5.582810765727064,-0.8852261404914505,26200.0
1.105913059469994,-4.747133849658647,-1.8857416847992088,31150.0
1.0851767627727598,-5.039601445765149,-2.2947747881001357,27750.0
0.2619606942051395,3.677957694606046,4.002789950950972,49500.0
0.09921232253059703,2.5071354791087055,2.8318637523810954,54000.0
0.06867013414505496,2.206664049356514,2.272957779000126,48400.0
0.2314185058195974,3.3774862648538546,3.4438839775700023,55700.0
0.2304860928193465,3.3616976468290973,3.411970357213157,56100.0
0.06773772114480409,2.1908754313317567,2.2410441586432808,55100.0
-0.563293281111203,4.608650560156679,8.091306574929332,67350.0
-0.6871942180311303,3.3271448091526277,6.575348021628258,59350.0
-0.5244458463565879,4.497967024649968,7.746274220198138,54100.0
-0.7357656576892366,3.310384539186961,6.389050325230483,53100.0
-0.6118647207693093,4.591890290191013,7.9050088785315555,61100.0
-0.573017286014694,4.481206754684302,7.559976523800361,54100.0
0.7937357543826284,-1.3823019907471252,-2.4496510134115472,44200.0
0.6794559180011083,-2.2350318456757368,-3.0644075842487464,35450.0
1.2309906417927312,-3.3989007616478335,-2.8505544661111086,39250.0
0.2690674932984795,-1.0270305865909044,-3.0279644540203363,43800.0
1.2860716333668307,-3.415140154564588,-2.8491522827854268,33950.0
1.2851392203665797,-3.430928772589345,-2.8810659031422725,38900.0
1.175119871274245,-3.3984062956581815,-2.8838760344345307,39450.0
0.23040734129015278,-1.032582854650597,-3.060318913426098,59700.0
0.804623113243487,-2.087254175178664,-2.649401769471991,44400.0
0.6785235050008573,-2.250820463700494,-3.096321204605592,35650.0
1.3228209483888929,-3.441179216456879,-2.880623204531777,34150.0
0.6612668755049355,-2.2447878235536187,-3.097286453961673,43700.0
0.23045335227591535,-1.0325687607481275,-3.0603207729876774,44200.0
1.2193111512125514,-3.4416564024081366,-3.0683288488961287,33950.0
0.7764767721117719,-2.108232248864989,-2.836222016615352,47400.0
0.01601826162456743,5.062937254039459,3.466712900667991,75500.0
0.03544193067206364,5.0429096914403395,3.4342795189079283,70900.0
-0.013129508986042593,5.026149421474672,3.247981822510153,74100.0
0.6348023844479809,-5.374877684597405,-2.2086145277758638,2000.0
0.4418745317239166,-4.515044134221917,-3.2129945096968684,2112.0
0.5656194291126997,-5.350795043278299,-2.21246920269082,2232.0
0.7564741046368249,-5.546179234177216,-2.5132614294987836,2172.0
0.5776206090824849,-4.694197388545562,-3.515187804093566,2286.0
0.7186221359671902,-5.5359809377488185,-2.5136972477314368,2382.0
0.18669875252533574,-3.3788274643453873,-3.2801909883854403,2384.0
0.5525081443587874,-5.16469501230735,-3.321942470191953,2430.0
0.19926801582395132,-3.859575531974709,-3.086502955873331,2637.0
0.7690295646397117,-6.026931529977279,-2.3195728391182007,2305.0
0.7311913992658058,-6.01672900537814,-2.320009215219328,2608.0
-0.18533091663073165,6.47822546297483,2.358815441667821,82500.0
-0.1863323461096263,6.462415704096369,2.3269046106533433,82900.0
-0.23490378576773255,6.445655434130702,2.140606914255568,82900.0
0.581575416457556,-1.9626514893545735,-2.5035112207915953,39900.0
0.15600226795127486,-0.6352585665680558,-2.270439325110895,43950.0
0.19765506657989013,-0.9580457204815327,-2.826972101169207,45100.0
1.2522834209383513,-3.3564233497008367,-2.647714906871828,41700.0
1.2136692799157869,-3.36196152385806,-2.680071225839169,48375.0
-0.5538342902379284,5.774712033094204,-0.39312890129521527,114900.0
-0.6097050607564146,5.775206499083856,-0.42645046961863753,114900.0
-0.6303257059722966,5.779364403719019,-0.425920015736341,114900.0
-0.3809726993154944,4.555284169977002,-1.5884739491821513,115900.0
-0.6943581343373528,-0.5032573351326097,-3.1398889574120803,2269.0
0.9705210477057168,-1.7741196157918957,-3.375849222585386,46950.0
0.5826158239260201,-0.4569813650436516,-3.1423340704257177,52950.0
-3.1128758980377684,4.105220965348741,-6.060899138373703,24450.0
-3.3556263689049706,4.521536066266202,-6.004078827423706,22050.0
-3.260200649795051,4.39011391223195,-6.023220463004938,22695.0
-2.9625118214096133,3.9575157273000796,-6.0786328259883575,25195.0
-3.165286309013463,4.298318503638913,-6.154580174424117,22930.0
-2.905279208650338,3.8759707625745765,-6.210435236018032,25430.0
-3.298432907119126,4.362653799804034,-6.440772543314331,23690.0
-3.076107534778315,3.950556502607231,-6.497070303518742,25690.0
-3.1480688304909714,4.214948561755373,-6.458506230928986,24195.0
-2.9257434581501602,3.80285126455857,-6.514803991133396,26195.0
-3.073579588235774,4.127370956882994,-6.58934339160258,24430.0
-2.868510845390885,3.721306299833067,-6.646606401163073,26430.0
-0.22131377965093876,-7.678623929192826,2.6919472465065164,2000.0
-0.180801551910085,-7.3027430695789635,4.001346914037091,2000.0
-0.28236887914582887,-7.6994633387389,2.45976602336473,2000.0
-0.3658794518634979,-7.147375599520791,2.1510439406382886,2000.0
0.3849254714094135,-2.591256559607319,-1.371978233747776,33000.0
0.7726788589360936,-3.9084413202337123,-1.6054872493542345,31250.0
0.7932741981098062,-3.9126069765152343,-1.6060166804776626,24950.0
0.4227774400790483,-2.6014548560357165,-1.3715424155151226,26700.0
0.3839907578598745,-2.607045882327199,-1.4038917611265425,33000.0
0.7923417851095553,-3.928395594539991,-1.637930300834508,24950.0
0.4218450270787974,-2.6172434740604733,-1.403456035871968,26700.0
0.7717441453865546,-3.9242306429535927,-1.637400776733001,31250.0
0.39035767572000357,-2.6400892363072757,-1.5887815095577407,33450.0
0.7608544337507616,-3.951241356786794,-1.8232557745202806,31700.0
0.35584441672815936,-2.628023956013525,-1.5907120082699033,38250.0
0.7641954439778402,-3.949373668226317,-1.824750547977869,25350.0
0.41095531544300423,-2.644254187893674,-1.5893110336592478,27100.0
0.7435978042548395,-3.9452087166399186,-1.8242210238763619,36500.0
0.2190589933852387,-2.592728543638936,-2.219525016628386,30150.0
-0.11375603662320613,-1.291826867026954,-1.9846080530553516,36000.0
-0.11468844962345702,-1.3076154850517112,-2.016521673412197,32150.0
0.21812658038498783,-2.608517161663693,-2.251438636985232,30400.0
-0.21819824679979868,-1.3080926710029686,-2.2042273177765486,36700.0
0.11461678320864596,-2.608994347614951,-2.4391442813495834,38700.0
0.16955514072688158,-2.6252774316293603,-2.4377363333830067,30800.0
-0.16325988928156326,-1.3243757550173783,-2.202819369809972,32550.0
-4.915610558897701,9.771046281882942,-7.256377604726697,29215.0
-4.559872417695762,9.323962231984789,-7.311867495393233,32760.0
-5.081022791899869,10.760764317679413,-7.991842313605872,33420.0
-4.2227047151048165,7.06124837942427,-6.060514063701735,27710.0
-4.946152747283243,9.470574852130751,-7.815283578107666,32875.0
-5.111564980285411,10.46029288792722,-8.550748286986842,31415.0
-5.129754022781583,10.450536910049339,-8.58362715669977,32455.0
-4.964341789779415,9.460818874252869,-7.848162447820593,33915.0
-4.408363067251613,10.405390963783598,-7.373470185962734,30970.0
-4.614556480827918,11.403565747875088,-8.107892582693108,36030.0
-4.4491442478257515,10.413847712078617,-7.3724278738139315,31865.0
-4.093417609370253,9.966760138704846,-7.427917299590074,34525.0
-4.645110171959901,11.10309079464728,-8.666798091183683,36355.0
-4.479697938957734,10.113372758850808,-7.931333382304507,34015.0
-4.497886981453907,10.103616780972928,-7.964212252017434,32990.0
-4.6632992144560745,11.093334816769396,-8.699676960896609,37155.0
-1.832810469117403,2.2401447426177103,2.5927773082545,3211.0
-1.7347461197811478,2.0712419321615996,2.2901413152473076,3665.0
-1.7221768564825322,1.5904938645322777,2.4838293477594156,4024.0
-2.1151248007511882,3.4638820670735906,2.7196324077184917,3442.0
-2.037485549941324,3.299197060338138,2.4175189654568854,4031.0
-2.0249162866427084,2.818448992708816,2.6112069979689934,4404.0
-1.753310771250606,5.566042728156398,5.9217718606395,66355.0
-1.717382678110685,5.523484621353803,5.97410411722419,66805.0
-1.7852873470487627,5.375572810657468,5.671428525968492,68405.0
0.865080720178586,-7.123448138727091,5.653611088216506,2000.0
0.8132579190571927,-7.105366426274304,5.6507174786440775,2000.0
0.7695123616918517,-7.132222267979414,5.4194993663625555,2000.0
0.7522028195623026,-7.126205835820378,5.41853625550229,2000.0
0.6859488763405557,-6.580150736749143,5.1107794221319285,2000.0
0.7581967759883403,-6.602450252922589,5.113150480958771,2000.0
-0.9266978745114748,-1.2690308943145254,1.481452099643269,32715.0
-0.3320132935952748,-2.3279066293559056,1.89184492626829,26600.0
0.26771557094480253,-3.1259661476464746,-1.8197344509780218,24415.0
-0.6974657680021553,-0.7559382921255773,-1.9956530126405032,28415.0
-1.2731736475723396,0.36209893222716794,0.33422172393176774,29275.0
0.30364366408472365,-3.1685242544490704,-1.7674021943933318,25920.0
-1.2372455544324186,0.3195408254245724,0.3865539805164575,30270.0
-0.8735131518756314,-1.3176216412639965,1.5347496055840402,35125.0
-0.3337669284776669,-2.360214292290967,1.9437344842424844,27790.0
-0.9414178208137091,-1.465533451960331,1.2320740143283422,32710.0
0.23573899514664592,-3.3164360651454046,-2.0700777856490298,22115.0
-1.3051502233704961,0.1716290147282381,0.08387838926075952,29210.0
-0.4016715974157446,-2.508126102987301,1.6410588929867864,27850.0
0.3013542042975596,-2.742868817042295,-3.1620749261903023,36300.0
0.2840975748016375,-2.7368361768954186,-3.1630401755463837,26100.0
0.2291592172834021,-2.7205530928810093,-3.1644481235129605,39700.0
0.2831651618013866,-2.752624794920176,-3.1949537959032295,28500.0
0.22822680428315123,-2.7363417109057666,-3.196361743869806,39900.0
0.3004217912973087,-2.758657435067052,-3.193988546547148,36400.0
0.17965536462504497,-2.7531019808714334,-3.382659440267581,41900.0
0.23459372214328036,-2.7693850648858427,-3.381251492301004,28850.0
0.25185035163920244,-2.775417705032719,-3.3802862429449227,36900.0
1.4584299907287475,-3.015497100321086,-1.5804185062509917,20720.0
1.4756866202246695,-3.0215297404679613,-1.5794532568949105,17780.0
1.4864921588137667,-3.826496901946061,-0.5802603227119797,16530.0
1.4198158497061828,-3.0210352744783093,-1.6127748252183325,22170.0
1.4855597458135157,-3.8422855199708184,-0.6121739430688252,16780.0
1.4747542072244184,-3.0373183584927186,-1.611366877251756,18160.0
1.3540015838478834,-3.0317586761263597,-1.8000383288406625,21500.0
1.3267306249379718,-2.701208651065927,-1.2783234082976036,21990.0
1.4197316766594872,-3.85301314978961,-0.7994368888226817,16990.0
1.4301562490676174,-3.5327093404259697,-0.277279827537601,21990.0
1.3891768850146315,-6.676742194063838,-0.3259591147123387,2000.0
1.3468077907950118,-7.141207177678751,-0.13367903016680655,2000.0
1.3749568895120363,-7.019160120212824,0.5103825527690954,10845.0
1.1725742417809035,-6.164755575823272,-0.4895360743646444,11820.0
-1.57620382339396,3.423094385460711,-5.724929650524956,64320.0
-1.963642520422725,5.062625289382673,-6.871110368819416,56580.0
-1.535691595653106,3.7989752450745744,-4.41552998299438,61095.0
-1.536624008653357,3.783186627049817,-4.447443603351226,61855.0
-1.9645749334229758,5.046836671357916,-6.903023989176261,57340.0
-1.5771362363942107,3.407305767435954,-5.756843270881802,65080.0
-1.625707676052317,3.3905454974702876,-5.943140967279577,48685.0
-2.013146373081082,5.030076401392249,-7.089321685574037,65215.0
-1.5851954483114632,3.7664263570841507,-4.633741299749001,45460.0
-1.1285106905671283,1.5583532623361676,-4.150139160600787,44399.0
-1.1285682042993315,1.5583356449580807,-4.150136836148814,49705.0
-1.107533457415018,1.6973348731340985,-4.074169011242077,51650.0
-1.1074759436828148,1.6973524905121853,-4.07417133569405,45535.0
-0.9743684965505819,1.5556798926103994,-4.092870272664786,45975.0
0.8867604297753644,-7.877336131861392,3.556328637005049,2000.0
0.16171130542249013,-5.596022722267318,4.357740247055709,2000.0
1.5605815307215138,-7.295503153721366,0.9694293276054444,2000.0
1.7491259032410797,-7.3467137960467515,0.9716373349512634,2000.0
0.03445833232711443,-5.557460558238044,4.353963936626579,2000.0
1.6878345038168894,-7.334065317750641,0.9732056380345737,2000.0
0.6982160572557985,-7.826125489536007,3.55412062965923,2000.0
0.8254690303511742,-7.86468765356528,3.557896940088359,2000.0
0.9191548179123368,-7.980983205843945,3.722340469843282,2000.0
1.7815202913780521,-7.450360870029305,1.1376491677894967,2000.0
0.8987136155409285,-7.97677033498915,3.7228636714354204,2000.0
0.23495589061224456,-5.708105403691189,4.522706978402772,2000.0
1.761079089006644,-7.44614799917451,1.1381723693816352,2000.0
0.7827201585278033,-7.981326660520816,3.4892745003270567,2000.0
0.8753563479133688,-8.007855255536894,3.4911244960575765,2000.0
1.737721821379084,-7.477232919722255,0.9064331940037915,2000.0
1.6450856319935185,-7.450704324706176,0.904583198273272,2000.0
-1.5668064006813966,3.2164244162002613,3.2736598291371584,61295.0
-1.547313715155257,3.1964179944548454,3.241223658034727,61295.0
-1.5677388136816475,3.200635798175504,3.2417462087803126,47795.0
-1.5958851548133632,3.1796577244891786,3.0549259616369517,61795.0
-1.6163102533397538,3.183875528209837,3.0554485123825375,54295.0
-2.2023503378962106,4.740871015696921,4.865441939876884,48810.0
-2.0568306569070947,4.942132777458625,5.3655687948011135,59200.0
-2.0524964811443236,4.843514522245665,5.018605941357757,54200.0
-1.9090770532369565,5.233844075980559,5.28093967691632,55110.0
